Record Version,2,1,0,d40184,060826,
Record Duration,28483,
Frame,Time(MS),Actor_0_Type,Actor_0_PosX(M),Actor_0_PosY(M),Actor_0_PosZ(M),Actor_0_RotX(R),Actor_0_RotY(R),Actor_0_RotZ(R),Actor_0_Speed(M/S),Actor_0_Throttle(P),Actor_0_Steering(P),Actor_0_Brake(P),Actor_0_RPM,Actor_0_Gear,Actor_0_LinearVelocityX(M/S),Actor_0_LinearVelocityY(M/S),Actor_0_LinearVelocityZ(M/S),Actor_0_LinearAccelerationX(M/S2),Actor_0_LinearAccelerationY(M/S2),Actor_0_LinearAccelerationZ(M/S2),Actor_0_AngularVelocityX(R/S),Actor_0_AngularVelocityY(R/S),Actor_0_AngularVelocityZ(R/S),Actor_0_AngularAccelerationX(R/S2),Actor_0_AngularAccelerationY(R/S2),Actor_0_AngularAccelerationZ(R/S2),Actor_0_WheelSpeedFrontLeft(M/S),Actor_0_WheelSpeedFrontRight(M/S),Actor_0_WheelSpeedRearLeft(M/S),Actor_0_WheelSpeedRearRight(M/S),Actor_10000_Type,Actor_10000_SizeX(M),Actor_10000_SizeY(M),Actor_10000_SizeZ(M),Actor_10000_PosX(M),Actor_10000_PosY(M),Actor_10000_PosZ(M),Actor_10000_RotX(R),Actor_10000_RotY(R),Actor_10000_RotZ(R),Actor_10001_Type,Actor_10001_SizeX(M),Actor_10001_SizeY(M),Actor_10001_SizeZ(M),Actor_10001_PosX(M),Actor_10001_PosY(M),Actor_10001_PosZ(M),Actor_10001_RotX(R),Actor_10001_RotY(R),Actor_10001_RotZ(R),Actor_10002_Type,Actor_10002_SizeX(M),Actor_10002_SizeY(M),Actor_10002_SizeZ(M),Actor_10002_PosX(M),Actor_10002_PosY(M),Actor_10002_PosZ(M),Actor_10002_RotX(R),Actor_10002_RotY(R),Actor_10002_RotZ(R),Actor_10003_Type,Actor_10003_SizeX(M),Actor_10003_SizeY(M),Actor_10003_SizeZ(M),Actor_10003_PosX(M),Actor_10003_PosY(M),Actor_10003_PosZ(M),Actor_10003_RotX(R),Actor_10003_RotY(R),Actor_10003_RotZ(R),Actor_10004_Type,Actor_10004_SizeX(M),Actor_10004_SizeY(M),Actor_10004_SizeZ(M),Actor_10004_PosX(M),Actor_10004_PosY(M),Actor_10004_PosZ(M),Actor_10004_RotX(R),Actor_10004_RotY(R),Actor_10004_RotZ(R),Actor_10005_Type,Actor_10005_SizeX(M),Actor_10005_SizeY(M),Actor_10005_SizeZ(M),Actor_10005_PosX(M),Actor_10005_PosY(M),Actor_10005_PosZ(M),Actor_10005_RotX(R),Actor_10005_RotY(R),Actor_10005_RotZ(R),Actor_10006_Type,Actor_10006_SizeX(M),Actor_10006_SizeY(M),Actor_10006_SizeZ(M),Actor_10006_PosX(M),Actor_10006_PosY(M),Actor_10006_PosZ(M),Actor_10006_RotX(R),Actor_10006_RotY(R),Actor_10006_RotZ(R),Actor_10007_Type,Actor_10007_SizeX(M),Actor_10007_SizeY(M),Actor_10007_SizeZ(M),Actor_10007_PosX(M),Actor_10007_PosY(M),Actor_10007_PosZ(M),Actor_10007_RotX(R),Actor_10007_RotY(R),Actor_10007_RotZ(R),Actor_10008_Type,Actor_10008_SizeX(M),Actor_10008_SizeY(M),Actor_10008_SizeZ(M),Actor_10008_PosX(M),Actor_10008_PosY(M),Actor_10008_PosZ(M),Actor_10008_RotX(R),Actor_10008_RotY(R),Actor_10008_RotZ(R),Actor_10168_Type,Actor_10168_SizeX(M),Actor_10168_SizeY(M),Actor_10168_SizeZ(M),Actor_10168_PosX(M),Actor_10168_PosY(M),Actor_10168_PosZ(M),Actor_10168_RotX(R),Actor_10168_RotY(R),Actor_10168_RotZ(R),Actor_10169_Type,Actor_10169_SizeX(M),Actor_10169_SizeY(M),Actor_10169_SizeZ(M),Actor_10169_PosX(M),Actor_10169_PosY(M),Actor_10169_PosZ(M),Actor_10169_RotX(R),Actor_10169_RotY(R),Actor_10169_RotZ(R),Actor_10170_Type,Actor_10170_SizeX(M),Actor_10170_SizeY(M),Actor_10170_SizeZ(M),Actor_10170_PosX(M),Actor_10170_PosY(M),Actor_10170_PosZ(M),Actor_10170_RotX(R),Actor_10170_RotY(R),Actor_10170_RotZ(R),Actor_10171_Type,Actor_10171_SizeX(M),Actor_10171_SizeY(M),Actor_10171_SizeZ(M),Actor_10171_PosX(M),Actor_10171_PosY(M),Actor_10171_PosZ(M),Actor_10171_RotX(R),Actor_10171_RotY(R),Actor_10171_RotZ(R),
641,10683.333008,MainVehicle,-202.150894,324.169067,0.000000,0.001005,-0.000148,3.110610,9.892378,0.154000,-5.262881,0.000000,1375.982422,4,-9.888161,0.288695,0.009003,3.212842,-0.262768,0.265325,0.000431,0.015106,0.018228,0.003679,0.230075,-0.007091,11.027786,11.083573,11.113407,11.165336,Vehicle,4.757912,2.133551,1.476128,-177.911682,322.861816,-0.186324,0.000000,0.000548,-3.234566,Vehicle,4.781731,2.275207,1.332905,-78.359703,469.846863,-0.679826,0.000000,0.000558,-3.279482,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.708588,355.378510,-0.311161,0.000000,-0.002641,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.716034,371.501495,-0.348893,0.000000,0.000027,-2.649266,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.201080,371.668152,-0.349698,0.000000,0.000940,-3.395052,
642,10700.000000,MainVehicle,-202.316010,324.174347,0.000000,0.000994,-0.000101,3.110916,9.913069,0.154000,-5.255511,0.000000,1416.811890,4,-9.908932,0.286302,0.006786,-1.246253,-0.143621,-0.133006,0.000561,0.002852,0.018366,0.007811,-0.735233,0.008307,9.727198,9.754469,10.544060,10.575776,Vehicle,4.757912,2.133551,1.476128,-178.080795,322.877563,-0.186284,0.000000,0.000618,-3.234233,Vehicle,4.781731,2.275207,1.332905,-78.565956,469.874451,-0.679932,0.000000,0.000563,-3.279528,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.708817,355.335419,-0.311045,0.000000,-0.002658,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.755569,371.481598,-0.350933,0.000000,0.001554,-2.645406,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.243393,371.678467,-0.349747,0.000000,0.000935,-3.394155,
643,10716.666992,MainVehicle,-202.481674,324.179565,0.000000,0.000986,-0.000184,3.111222,9.942200,0.154000,-5.267632,0.000000,1409.184204,4,-9.938137,0.284190,0.004643,-1.752319,-0.126686,-0.128588,0.000647,-0.004961,0.018382,0.005125,-0.468777,0.000942,9.546509,9.553671,8.963520,8.979867,Vehicle,4.757912,2.133551,1.476128,-178.250885,322.893372,-0.186308,0.000000,0.000642,-3.233917,Vehicle,4.781731,2.275207,1.332905,-78.770218,469.902832,-0.680038,0.000000,0.000565,-3.279414,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.709045,355.292145,-0.310927,0.000000,-0.002676,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.794769,371.461853,-0.350948,0.000000,0.001589,-2.641585,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.285629,371.688782,-0.349797,0.000000,0.000929,-3.393261,
644,10733.333008,MainVehicle,-202.647110,324.184753,0.000000,0.000979,-0.000184,3.111525,9.929322,0.154000,-5.268619,0.000000,1412.783936,4,-9.925348,0.280863,0.004022,0.767285,-0.199655,-0.037230,0.000435,0.000025,0.018135,-0.012711,0.299127,-0.014837,10.267691,10.304056,9.345409,9.365962,Vehicle,4.757912,2.133551,1.476128,-178.421280,322.909210,-0.186451,0.000000,0.000584,-3.233602,Vehicle,4.781731,2.275207,1.332905,-78.974083,469.931580,-0.680143,0.000000,0.000564,-3.279330,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.709274,355.248901,-0.310809,0.000000,-0.002694,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.833984,371.442108,-0.350964,0.000000,0.001623,-2.637765,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.327835,371.699066,-0.349847,0.000000,0.000922,-3.392366,
645,10750.000000,MainVehicle,-202.812241,324.189850,0.000000,0.000973,-0.000158,3.111825,9.914642,0.154000,-5.209742,0.000000,1428.247681,4,-9.910759,0.277442,0.003767,0.875354,-0.205248,-0.015333,0.000288,0.001538,0.018046,-0.008806,0.090799,-0.005317,10.086188,10.120047,10.600702,10.642378,Vehicle,4.757912,2.133551,1.476128,-178.592850,322.925140,-0.186761,0.000000,0.000409,-3.233284,Vehicle,4.781731,2.275207,1.332905,-79.176613,469.961700,-0.680248,0.000000,0.000559,-3.279433,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.709503,355.206024,-0.310691,0.000000,-0.002713,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.873306,371.422272,-0.350981,0.000000,0.001657,-2.633938,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.370026,371.709351,-0.349899,0.000000,0.000914,-3.391472,
646,10766.666992,MainVehicle,-202.977631,324.194916,0.000000,0.000969,-0.000205,3.112126,9.926527,0.154000,-5.208586,0.000000,1428.022217,4,-9.922723,0.274787,0.001927,-0.717810,-0.159293,-0.110361,0.000333,-0.002815,0.018066,0.002677,-0.261159,0.001183,9.718623,9.737641,10.389427,10.430067,Vehicle,4.757912,2.133551,1.476128,-178.764786,322.941010,-0.186937,0.000000,0.000328,-3.232916,Vehicle,4.781731,2.275207,1.332905,-79.378288,469.991180,-0.680371,0.000000,0.000565,-3.279710,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.709717,355.163361,-0.310573,0.000000,-0.002733,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.912643,371.402466,-0.350999,0.000000,0.001691,-2.630114,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.412323,371.719666,-0.349951,0.000000,0.000906,-3.390576,
647,10783.333008,MainVehicle,-203.143326,324.199890,0.000000,0.000965,-0.000298,3.112427,9.941950,0.154000,-5.156915,0.000000,1424.074829,4,-9.938220,0.272312,0.000438,-0.929810,-0.148501,-0.089363,0.000417,-0.005549,0.018027,0.005045,-0.164043,-0.002301,9.966622,9.992975,9.398115,9.415594,Vehicle,4.757912,2.133551,1.476128,-178.937286,322.956757,-0.186993,0.000000,0.000331,-3.232475,Vehicle,4.781731,2.275207,1.332905,-79.578728,470.019684,-0.680504,0.000000,0.000578,-3.280233,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.709946,355.121033,-0.310455,0.000000,-0.002752,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.951965,371.382629,-0.351018,0.000000,0.001724,-2.626295,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.454788,371.730042,-0.350004,0.000000,0.000897,-3.389676,
648,10800.000000,MainVehicle,-203.308929,324.204865,0.000000,0.000960,-0.000344,3.112725,9.940514,0.154000,-5.162549,0.000000,1429.836182,4,-9.936863,0.269368,-0.000405,0.081409,-0.176644,-0.050601,0.000334,-0.002752,0.017895,-0.004969,0.167805,-0.007920,10.073133,10.110564,9.568686,9.587415,Vehicle,4.757912,2.133551,1.476128,-179.108383,322.972137,-0.187048,0.000000,0.000335,-3.231915,Vehicle,4.781731,2.275207,1.332905,-79.777718,470.047882,-0.680637,0.000000,0.000589,-3.280745,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.710159,355.078918,-0.310337,0.000000,-0.002773,-1.576032,Vehicle,4.522031,2.151849,1.867610,-178.991394,371.362762,-0.351038,0.000000,0.001757,-2.622471,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.497253,371.740387,-0.350058,0.000000,0.000887,-3.388777,
649,10816.666992,MainVehicle,-203.474426,324.209778,0.000000,0.000956,-0.000359,3.113022,9.934310,0.154000,-5.145352,0.000000,1432.847412,4,-9.930740,0.266290,-0.000591,0.367346,-0.184686,-0.011163,0.000270,-0.000891,0.017814,-0.003804,0.111662,-0.004899,9.904033,9.932042,10.329452,10.369913,Vehicle,4.757912,2.133551,1.476128,-179.278717,322.987305,-0.187104,0.000000,0.000338,-3.231290,Vehicle,4.781731,2.275207,1.332905,-79.975914,470.075897,-0.680769,0.000000,0.000600,-3.281252,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.710388,355.036865,-0.310218,0.000000,-0.002793,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.030869,371.342865,-0.351058,0.000000,0.001790,-2.618644,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.539703,371.750732,-0.350098,0.000000,0.000887,-3.387877,
650,10833.333008,MainVehicle,-203.640045,324.214630,0.000000,0.000952,-0.000395,3.113319,9.939648,0.154000,-5.143327,0.000000,1430.662109,4,-9.936152,0.263555,-0.001325,-0.324719,-0.164106,-0.044025,0.000303,-0.002137,0.017796,0.001959,-0.074736,-0.001086,9.915493,9.936481,10.198455,10.237521,Vehicle,4.757912,2.133551,1.476128,-179.449982,323.002594,-0.187161,0.000000,0.000340,-3.230651,Vehicle,4.781731,2.275207,1.332905,-80.172447,470.105133,-0.680899,0.000000,0.000609,-3.281298,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.710602,354.995056,-0.310099,0.000000,-0.002814,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.069855,371.322388,-0.351080,0.000000,0.001822,-2.614487,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.581741,371.760986,-0.350131,0.000000,0.000892,-3.386987,
651,10850.000000,MainVehicle,-203.805847,324.219452,0.000000,0.000948,-0.000458,3.113615,9.950244,0.154000,-5.104916,0.000000,1431.515869,4,-9.946820,0.260989,-0.001963,-0.640064,-0.153936,-0.038285,0.000354,-0.003797,0.017771,0.003062,-0.099601,-0.001490,10.006644,10.037317,9.615054,9.633276,Vehicle,4.757912,2.133551,1.476128,-179.621536,323.017914,-0.187218,0.000000,0.000342,-3.230010,Vehicle,4.781731,2.275207,1.332905,-80.368538,470.134430,-0.681028,0.000000,0.000617,-3.281317,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.710815,354.953247,-0.309979,0.000000,-0.002836,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.108719,371.301788,-0.351102,0.000000,0.001852,-2.610255,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.623779,371.771240,-0.350164,0.000000,0.000897,-3.386096,
652,10866.666992,MainVehicle,-203.971634,324.224213,0.000000,0.000944,-0.000494,3.113910,9.951978,0.154000,-5.077798,0.000000,1433.838501,4,-9.948628,0.258184,-0.002283,-0.108508,-0.168291,-0.019185,0.000307,-0.002149,0.017691,-0.002855,0.098849,-0.004787,9.977924,10.011278,9.717298,9.737329,Vehicle,4.757912,2.133551,1.476128,-179.794373,323.033325,-0.187276,0.000000,0.000344,-3.229364,Vehicle,4.781731,2.275207,1.332905,-80.562965,470.162903,-0.681154,0.000000,0.000625,-3.281602,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.711044,354.911469,-0.309858,0.000000,-0.002858,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.147186,371.280792,-0.351124,0.000000,0.001882,-2.605790,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.666229,371.781616,-0.350198,0.000000,0.000902,-3.385197,
653,10883.333008,MainVehicle,-204.137405,324.228943,0.000000,0.000940,-0.000503,3.114203,9.948736,0.154000,-5.077141,0.000000,1433.947266,4,-9.945461,0.255254,-0.002132,0.190063,-0.175841,0.009055,0.000261,-0.000503,0.017611,-0.002757,0.098786,-0.004783,9.947186,9.971856,10.175273,10.213613,Vehicle,4.757912,2.133551,1.476128,-179.967621,323.048798,-0.187334,0.000000,0.000345,-3.228710,Vehicle,4.781731,2.275207,1.332905,-80.756935,470.190918,-0.681279,0.000000,0.000632,-3.282052,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.711258,354.869812,-0.309736,0.000000,-0.002881,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.185669,371.259796,-0.351148,0.000000,0.001911,-2.601326,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.708694,371.791962,-0.350232,0.000000,0.000906,-3.384297,
654,10900.000000,MainVehicle,-204.303223,324.233612,0.000000,0.000936,-0.000523,3.114496,9.952889,0.154000,-5.112882,0.000000,1433.722412,4,-9.949686,0.252516,-0.002291,-0.253491,-0.164223,-0.009549,0.000260,-0.001201,0.017579,-0.000060,-0.041902,-0.001940,9.972907,9.997716,10.091331,10.127828,Vehicle,4.757912,2.133551,1.476128,-180.141647,323.064270,-0.187392,0.000000,0.000346,-3.228041,Vehicle,4.781731,2.275207,1.332905,-80.950066,470.218079,-0.681400,0.000000,0.000638,-3.282806,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.711472,354.828339,-0.309615,0.000000,-0.002904,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.224182,371.238770,-0.351173,0.000000,0.001939,-2.596865,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.751160,371.802307,-0.350266,0.000000,0.000909,-3.383398,
655,10916.666992,MainVehicle,-204.469177,324.238251,0.000000,0.000933,-0.000561,3.114789,9.960978,0.154000,-5.112443,0.000000,1434.503662,4,-9.957843,0.249867,-0.002438,-0.489404,-0.158949,-0.008786,0.000256,-0.002310,0.017587,-0.000200,-0.066549,0.000477,9.984901,10.016324,9.748413,9.768293,Vehicle,4.757912,2.133551,1.476128,-180.314362,323.079193,-0.187451,0.000000,0.000346,-3.227565,Vehicle,4.781731,2.275207,1.332905,-81.141998,470.245422,-0.681518,0.000000,0.000644,-3.283655,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.711685,354.786896,-0.309492,0.000000,-0.002928,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.261810,371.216644,-0.351199,0.000000,0.001966,-2.593039,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.793518,371.812653,-0.350300,0.000000,0.000912,-3.382501,
656,10933.333008,MainVehicle,-204.635178,324.242798,0.000000,0.000930,-0.000580,3.115082,9.962911,0.154000,-5.160958,0.000000,1435.207275,4,-9.959847,0.247023,-0.002425,-0.120300,-0.170644,0.000786,0.000172,-0.001112,0.017582,-0.005050,0.071899,-0.000312,9.979109,10.008456,9.832191,9.855179,Vehicle,4.757912,2.133551,1.476128,-180.486176,323.093689,-0.187508,0.000000,0.000346,-3.227224,Vehicle,4.781731,2.275207,1.332905,-81.333099,470.272949,-0.681633,0.000000,0.000650,-3.284572,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.711914,354.745483,-0.309368,0.000000,-0.002952,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.298798,371.193787,-0.351226,0.000000,0.001991,-2.589658,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.835785,371.822968,-0.350335,0.000000,0.000915,-3.381605,
657,10950.000000,MainVehicle,-204.801132,324.247345,0.000000,0.000929,-0.000580,3.115375,9.962090,0.154000,-5.155718,0.000000,1435.465210,4,-9.959099,0.244080,-0.002203,0.044934,-0.176567,0.013299,0.000089,-0.000004,0.017582,-0.004967,0.066473,-0.000011,9.979391,10.004246,10.097646,10.134136,Vehicle,4.757912,2.133551,1.476128,-180.658722,323.108215,-0.187567,0.000000,0.000345,-3.226900,Vehicle,4.781731,2.275207,1.332905,-81.522171,470.301117,-0.681742,0.000000,0.000655,-3.285804,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.712128,354.704224,-0.309244,0.000000,-0.002977,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.335602,371.170593,-0.351220,0.000000,0.001991,-2.586439,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.878067,371.833282,-0.350369,0.000000,0.000917,-3.380710,
658,10966.666992,MainVehicle,-204.967194,324.251831,0.000000,0.000928,-0.000590,3.115669,9.966249,0.154000,-5.142055,0.000000,1435.686768,4,-9.963327,0.241255,-0.002105,-0.253748,-0.169535,0.005891,0.000061,-0.000617,0.017622,-0.001701,-0.036754,0.002418,9.982774,10.010539,10.028200,10.062246,Vehicle,4.757912,2.133551,1.476128,-180.831512,323.122742,-0.187626,0.000000,0.000345,-3.226580,Vehicle,4.781731,2.275207,1.332905,-81.710709,470.329376,-0.681848,0.000000,0.000661,-3.287103,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.712341,354.663025,-0.309119,0.000000,-0.003002,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.372391,371.147339,-0.351161,0.000000,0.001951,-2.583255,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.920349,371.843597,-0.350403,0.000000,0.000919,-3.379814,
659,10983.333008,MainVehicle,-205.133347,324.256256,0.000000,0.000928,-0.000611,3.115964,9.972269,0.154000,-5.115947,0.000000,1436.054688,4,-9.969418,0.238480,-0.002039,-0.365369,-0.166505,0.003959,0.000052,-0.001230,0.017688,-0.000533,-0.036834,0.003967,9.988363,10.018841,9.833431,9.855530,Vehicle,4.757912,2.133551,1.476128,-181.005615,323.137360,-0.187688,0.000000,0.000346,-3.226258,Vehicle,4.781731,2.275207,1.332905,-81.897636,470.357422,-0.681949,0.000000,0.000667,-3.288391,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.712555,354.622314,-0.308994,0.000000,-0.003028,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.409332,371.123962,-0.351102,0.000000,0.001910,-2.580060,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-170.962631,371.853912,-0.350438,0.000000,0.000920,-3.378919,
660,11000.000000,MainVehicle,-205.299530,324.260651,0.000000,0.000928,-0.000618,3.116259,9.974384,0.154000,-5.116683,0.000000,1436.532959,4,-9.971601,0.235611,-0.001893,-0.131030,-0.172137,0.008723,0.000019,-0.000451,0.017709,-0.001978,0.046794,0.001270,9.994185,10.021867,9.896424,9.921992,Vehicle,4.757912,2.133551,1.476128,-181.180099,323.152069,-0.187750,0.000000,0.000347,-3.225941,Vehicle,4.781731,2.275207,1.332905,-82.084045,470.385376,-0.682046,0.000000,0.000672,-3.289675,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.712769,354.581573,-0.308869,0.000000,-0.003053,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.446289,371.100586,-0.351044,0.000000,0.001869,-2.576865,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.004944,371.864227,-0.350472,0.000000,0.000921,-3.378028,
661,11016.666992,MainVehicle,-205.465729,324.265015,0.000000,0.000928,-0.000615,3.116554,9.975209,0.154000,-5.105725,0.000000,1436.922241,4,-9.972494,0.232715,-0.001686,-0.053613,-0.173774,0.012431,0.000000,0.000205,0.017699,-0.001142,0.039343,-0.000614,9.993187,10.019705,10.050654,10.085262,Vehicle,4.757912,2.133551,1.476128,-181.355453,323.166870,-0.187813,0.000000,0.000348,-3.225635,Vehicle,4.781731,2.275207,1.332905,-82.269226,470.413147,-0.682183,0.000000,0.000670,-3.290951,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.712982,354.540710,-0.308741,0.000000,-0.003080,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.483276,371.077209,-0.350986,0.000000,0.001827,-2.573669,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.047302,371.874603,-0.350506,0.000000,0.000922,-3.377148,
662,11033.333008,MainVehicle,-205.631973,324.269318,0.000000,0.000928,-0.000620,3.116849,9.979168,0.154000,-5.107136,0.000000,1437.146240,4,-9.976520,0.229899,-0.001521,-0.241480,-0.168910,0.009898,0.000011,-0.000268,0.017708,0.000671,-0.028381,0.000519,9.993179,10.022119,9.997421,10.029572,Vehicle,4.757912,2.133551,1.476128,-181.531281,323.181763,-0.187876,0.000000,0.000349,-3.225317,Vehicle,4.781731,2.275207,1.332905,-82.453003,470.441925,-0.682320,0.000000,0.000669,-3.292171,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.713196,354.500183,-0.308614,0.000000,-0.003107,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.520309,371.053772,-0.350928,0.000000,0.001784,-2.570470,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.089691,371.885010,-0.350541,0.000000,0.000921,-3.376282,
663,11050.000000,MainVehicle,-205.798325,324.273560,0.000000,0.000927,-0.000629,3.117144,9.983873,0.154000,-5.060646,0.000000,1437.453003,4,-9.981290,0.227114,-0.001391,-0.286230,-0.167152,0.007815,0.000027,-0.000591,0.017723,0.000917,-0.019406,0.000923,10.000896,10.030035,9.889029,9.913474,Vehicle,4.757912,2.133551,1.476128,-181.707520,323.196716,-0.187940,0.000000,0.000350,-3.224987,Vehicle,4.781731,2.275207,1.332905,-82.635529,470.471588,-0.682452,0.000000,0.000666,-3.293341,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.713409,354.459930,-0.308487,0.000000,-0.003134,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.557373,371.030334,-0.350871,0.000000,0.001741,-2.567270,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.132111,371.895447,-0.350575,0.000000,0.000921,-3.375427,
664,11066.666992,MainVehicle,-205.964706,324.277740,0.000000,0.000927,-0.000631,3.117439,9.986144,0.154000,-5.009282,0.000000,1437.911987,4,-9.983624,0.224293,-0.001233,-0.140076,-0.169249,0.009495,0.000041,-0.000094,0.017679,0.000851,0.029838,-0.002619,10.005910,10.033224,9.942033,9.969626,Vehicle,4.757912,2.133551,1.476128,-181.882004,323.211517,-0.188003,0.000000,0.000351,-3.224661,Vehicle,4.781731,2.275207,1.332905,-82.816750,470.501373,-0.682578,0.000000,0.000660,-3.294667,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.713608,354.419769,-0.308358,0.000000,-0.003162,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.594254,371.007019,-0.350814,0.000000,0.001698,-2.564090,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.174332,371.905853,-0.350609,0.000000,0.000920,-3.374577,
665,11083.333008,MainVehicle,-206.131119,324.281921,0.000000,0.000926,-0.000628,3.117733,9.988006,0.154000,-5.012859,0.000000,1438.277100,4,-9.985550,0.221481,-0.001052,-0.115540,-0.168734,0.010826,0.000059,0.000209,0.017604,0.001084,0.018188,-0.004517,10.004495,10.032068,10.027706,10.060010,Vehicle,4.757912,2.133551,1.476128,-182.055954,323.226257,-0.188066,0.000000,0.000353,-3.224336,Vehicle,4.781731,2.275207,1.332905,-82.997574,470.531189,-0.682699,0.000000,0.000652,-3.296040,,,,,,,,,,,Vehicle,2.200000,0.900000,1.700000,-184.713821,354.379608,-0.308229,0.000000,-0.003190,-1.576032,Vehicle,4.522031,2.151849,1.867610,-179.631058,370.983734,-0.350758,0.000000,0.001654,-2.560916,,,,,,,,,,,,,,,,,,,,,Vehicle,4.263574,2.266510,1.132455,-171.216476,371.916229,-0.350644,0.000000,0.000918,-3.373728,
